run_id,record_type,key,events,raw_candidates,ticks,scenario_valid,scenario_invalid,scenario_expectancy_r,average_memory_mb,max_memory_mb,event_csv_rows,event_csv_bytes,trade_csv_rows,trade_csv_bytes,runtime_seconds,value
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w5.0:d0:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w5.0:d0:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w5.0:d100:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w5.0:d100:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w5.0:d250:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w5.0:d250:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w8.0:d0:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w8.0:d0:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w8.0:d100:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w8.0:d100:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w8.0:d250:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w8.0:d250:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w12.0:d0:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w12.0:d0:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w12.0:d100:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w12.0:d100:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w12.0:d250:s100","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","immediate_continuation:w12.0:d250:s125","0","0","0","0","7","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w5.0:d0:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w5.0:d0:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w5.0:d100:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w5.0:d100:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w5.0:d250:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w5.0:d250:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w8.0:d0:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w8.0:d0:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w8.0:d100:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w8.0:d100:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w8.0:d250:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w8.0:d250:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w12.0:d0:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w12.0:d0:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w12.0:d100:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w12.0:d100:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w12.0:d250:s100","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","pullback_continuation:w12.0:d250:s125","0","0","0","0","2","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w5.0:d0:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w5.0:d0:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w5.0:d100:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w5.0:d100:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w5.0:d250:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w5.0:d250:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w8.0:d0:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w8.0:d0:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w8.0:d100:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w8.0:d100:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w8.0:d250:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w8.0:d250:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w12.0:d0:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w12.0:d0:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w12.0:d100:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w12.0:d100:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w12.0:d250:s100","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","SCENARIO","failed_shock_reversal:w12.0:d250:s125","0","0","0","0","5","","7.000","7","7","34606","0","15","156.250",""
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:insufficient_baseline","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","179408"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:grid_missing","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","2281756"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:stale_quote","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:shock_percentile_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","44073"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:shock_z_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:efficiency_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","14"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:tick_intensity_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","116"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:move_spread_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","104"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:spread_too_wide","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","EURUSD:invalid_denominator","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:insufficient_baseline","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","198562"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:grid_missing","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","2419615"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:stale_quote","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:shock_percentile_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","59917"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:shock_z_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","1"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:efficiency_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","16"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:tick_intensity_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","138"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:move_spread_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","211"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:spread_too_wide","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","GBPUSD:invalid_denominator","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:insufficient_baseline","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","176085"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:grid_missing","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","2023387"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:stale_quote","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:shock_percentile_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","475044"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:shock_z_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:efficiency_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","851"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:tick_intensity_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","2354"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:move_spread_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","741"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:spread_too_wide","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDJPY:invalid_denominator","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:insufficient_baseline","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","204894"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:grid_missing","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","2210759"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:stale_quote","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:shock_percentile_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","89184"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:shock_z_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","7"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:efficiency_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","94"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:tick_intensity_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","270"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:move_spread_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","263"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:spread_too_wide","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","AUDUSD:invalid_denominator","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:insufficient_baseline","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","200556"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:grid_missing","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","2118849"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:stale_quote","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:shock_percentile_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","184512"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:shock_z_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:efficiency_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","348"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:tick_intensity_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","796"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:move_spread_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","395"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:spread_too_wide","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCAD:invalid_denominator","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:insufficient_baseline","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","178808"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:grid_missing","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","2280246"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:stale_quote","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:shock_percentile_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","45875"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:shock_z_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:efficiency_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","227"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:tick_intensity_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","160"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:move_spread_failed","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","154"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:spread_too_wide","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","PRE_SHOCK_SKIP","USDCHF:invalid_denominator","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0"
"research_v4_stage4_202503_final","BUFFER","second_samples_per_symbol_max","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","902"
"research_v4_stage4_202503_final","BUFFER","tick_samples_per_symbol_max","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","8192"
"research_v4_stage4_202503_final","BUFFER","tick_retention","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","older_than_5000ms_or_capacity_8192"
"research_v4_stage4_202503_final","BUFFER","active_event_slots_max","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","128"
"research_v4_stage4_202503_final","BUFFER","global_pending_ticks","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","capacity=65536;max_observed=319;capacity_hits=0"
"research_v4_stage4_202503_final","LOG_POLICY","tick_or_grid_csv","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","disabled"
"research_v4_stage4_202503_final","MODEL","return_definition","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","fixed_250ms_grid_log_mid;signal_and_baseline_same_1000ms_measure"
"research_v4_stage4_202503_final","MODEL","execution_clock","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","shadow_fill_first_quote_at_or_after_max(signal_plus_delay,processing_time);event_MFE_includes_same_batch_ticks"
"research_v4_stage4_202503_final","MODEL","global_merge","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","order_violations=0;max_pending=319;pending_at_summary=0"
"research_v4_stage4_202503_final","MODEL","commission","0","0","0","0","0","","7.000","7","7","34606","0","15","156.250","0.0000:UNCONFIRMED_ZERO_ASSUMPTION"
