time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.04.16 19:44:59,execution_block_candidate,EURUSD,LONG,1.13762,1.13546,1.14043,1.13546,1.13546,3.21,3.21,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.13915,1.13376,1.13781,HH_HL,9,0.00005,0.00263,PERIOD_M15,1.13399,1.13915,1.13564,68.02,2.33,5,false,1.13564,2.94,38.37,PERIOD_M5,1.13750,1.13750,1,0.18,12.0,early,60.00,3.21,0.00216,1.30,0.2672,,spread_guard,true,,true,,35.00,false,0.94,3,1.50,micro_break,,15,1,0.18,38.37,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 21:39:59,final_entry_candidate,EURUSD,LONG,1.13831,1.13566,1.14176,1.13566,1.13566,2.80,2.80,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.13915,1.13376,1.13781,HH_HL,11,0.00021,0.00274,PERIOD_M15,1.13399,1.13915,1.13584,64.15,2.36,4,false,1.13584,2.61,47.87,PERIOD_M5,1.13773,1.13773,1,0.61,58.0,unclear,70.00,2.80,0.00265,1.30,0.1900,,,true,,true,,20.00,false,0.27,1,0.05,candle_reversal,,13,1,0.61,47.87,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 21:39:59,order_attempt,EURUSD,LONG,1.13831,1.13566,1.14176,1.13566,1.13566,2.80,2.80,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.13915,1.13376,1.13781,HH_HL,11,0.00021,0.00274,PERIOD_M15,1.13399,1.13915,1.13584,64.15,2.36,4,false,1.13584,2.61,47.87,PERIOD_M5,1.13773,1.13773,1,0.61,58.0,unclear,70.00,2.80,0.00265,1.30,0.1900,,,true,,true,,20.00,false,0.27,1,0.05,candle_reversal,,13,1,0.61,47.87,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 21:39:59,order_sent,EURUSD,LONG,1.13831,1.13566,1.14176,1.13566,1.13566,2.80,2.80,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.13915,1.13376,1.13781,HH_HL,11,0.00021,0.00274,PERIOD_M15,1.13399,1.13915,1.13584,64.15,2.36,4,false,1.13584,2.61,47.87,PERIOD_M5,1.13773,1.13773,1,0.61,58.0,unclear,70.00,2.80,0.00265,1.30,0.1900,,,true,,true,,20.00,false,0.27,1,0.05,candle_reversal,,13,1,0.61,47.87,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 21:59:59,execution_block_candidate,EURUSD,LONG,1.13875,1.13625,1.14200,1.13566,1.13625,3.85,3.11,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.13915,1.13376,1.13781,HH_HL,11,0.00021,0.00274,PERIOD_M15,1.13399,1.13915,1.13584,64.15,2.34,5,false,1.13584,3.62,56.40,PERIOD_M5,1.13814,1.13814,1,0.76,61.0,unclear,75.00,3.11,0.00250,1.30,0.2242,,spread_guard,true,,true,,20.00,false,0.37,2,0.02,micro_break,,17,1,0.76,56.40,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 22:45:00,execution_block_candidate,GBPUSD,LONG,1.32405,1.32154,1.32731,1.32154,1.32154,4.09,4.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32043,1.32914,1.31832,1.32886,HH_HL,29,0.00071,0.00238,PERIOD_M15,1.32043,1.32914,1.32174,84.96,6.33,3,false,1.32174,3.76,26.52,PERIOD_M5,1.32487,1.32487,1,1.34,82.0,late,70.00,4.09,0.00251,1.30,0.3260,,spread_guard,true,,true,,0.00,false,0.00,1,1.34,candle_reversal,,21,1,1.34,26.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 23:57:59,v4_blocked_candidate,EURUSD,LONG,1.14004,1.13786,1.14287,1.13786,1.13786,4.70,4.70,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.13915,1.13376,1.13781,HH_HL,13,0.00037,0.00268,PERIOD_M15,1.13399,1.13915,1.13809,20.54,0.79,3,false,1.13809,4.20,37.79,PERIOD_M5,1.13955,1.13955,1,1.06,49.0,late,75.00,4.70,0.00218,1.30,0.4954,v4_impulse_consumed,,true,,true,,0.00,false,0.39,2,0.71,micro_break,v4_impulse_consumed,10,1,1.06,37.79,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 00:04:51,v4_blocked_candidate,EURUSD,LONG,1.14016,1.13749,1.14363,1.13749,1.13749,5.78,5.78,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.13915,1.13376,1.13781,HH_HL,14,0.00035,0.00265,PERIOD_M15,1.13399,1.13915,1.13809,20.54,0.79,4,false,1.13809,4.48,40.12,PERIOD_M5,1.13971,1.13971,1,0.97,45.0,late,60.00,5.78,0.00267,1.30,1.2983,v4_impulse_consumed,,true,,true,,70.00,true,1.45,3,0.65,micro_break,v4_impulse_consumed,11,1,0.97,40.12,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 01:14:59,v4_blocked_candidate,USDJPY,SHORT,141.888,141.992,141.753,142.210,141.992,5.95,1.92,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,141.633,142.853,142.312,142.947,LL_LH,7,-0.101,0.370,PERIOD_M15,142.853,141.633,142.192,45.82,3.48,7,false,142.192,5.61,24.92,PERIOD_M5,141.706,141.706,1,3.36,182.0,late,95.00,1.92,0.104,1.30,0.3325,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,3.42,early_lower_high,v4_impulse_consumed,23,1,3.36,24.92,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 01:44:59,execution_block_candidate,EURUSD,LONG,1.14002,1.13914,1.14116,1.13914,1.13914,2.82,2.82,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.14122,1.13376,1.13915,HH_HL,10,0.00041,0.00247,PERIOD_M15,1.13399,1.14122,1.13932,26.28,2.32,3,false,1.13932,2.24,9.68,PERIOD_M5,1.13989,1.13989,1,0.42,13.0,acceptable,70.00,2.82,0.00088,1.30,0.5767,,spread_guard,true,,true,,20.00,false,0.00,1,0.06,candle_reversal,,24,1,0.42,9.68,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 02:29:59,execution_block_candidate,EURUSD,LONG,1.14000,1.13924,1.14099,1.13924,1.13924,2.67,2.67,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13399,1.14122,1.13376,1.13915,HH_HL,11,0.00048,0.00216,PERIOD_M15,1.13399,1.14122,1.13942,24.90,3.17,3,false,1.13942,2.04,8.02,PERIOD_M5,1.13991,1.13991,1,0.32,9.0,acceptable,70.00,2.67,0.00076,1.30,0.6332,,spread_guard,true,,true,,20.00,false,0.67,1,0.25,candle_reversal,,19,1,0.32,8.02,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:04:59,v4_blocked_candidate,XAUUSD,LONG,3339.12,3320.24,3363.66,3320.24,3320.24,3.69,3.69,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3320.73,57.07,3.78,5,false,3320.73,3.59,28.38,PERIOD_M5,3336.37,3336.37,1,0.54,275.0,acceptable,60.00,3.69,18.88,1.30,0.0352,v4_impulse_consumed,,true,,true,,70.00,true,1.70,3,0.27,micro_break,v4_impulse_consumed,13,1,0.54,28.38,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:19:59,v4_blocked_candidate,XAUUSD,LONG,3341.98,3320.23,3370.26,3320.23,3320.23,5.51,5.51,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3320.73,57.07,3.73,6,false,3320.73,5.38,32.79,PERIOD_M5,3340.52,3340.52,1,0.37,146.0,acceptable,75.00,5.51,21.75,1.30,0.0456,v4_impulse_consumed,,true,,true,,20.00,false,0.14,2,0.06,micro_break,v4_impulse_consumed,16,1,0.37,32.79,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:34:59,final_entry_candidate,XAUUSD,LONG,3341.74,3329.00,3358.30,3329.00,3329.00,3.43,3.43,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3329.49,43.55,2.88,3,false,3329.49,3.29,18.90,PERIOD_M5,3343.02,3343.02,1,0.34,128.0,acceptable,85.00,3.43,12.74,1.30,0.0484,,,true,,true,,0.00,false,0.51,1,0.37,candle_reversal,,19,1,0.34,18.90,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:34:59,order_attempt,XAUUSD,LONG,3341.74,3329.00,3358.30,3329.00,3329.00,3.43,3.43,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3329.49,43.55,2.88,3,false,3329.49,3.29,18.90,PERIOD_M5,3343.02,3343.02,1,0.34,128.0,acceptable,85.00,3.43,12.74,1.30,0.0484,,,true,,true,,0.00,false,0.51,1,0.37,candle_reversal,,19,1,0.34,18.90,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:34:59,order_sent,XAUUSD,LONG,3341.74,3329.00,3358.30,3329.00,3329.00,3.43,3.43,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3329.49,43.55,2.88,3,false,3329.49,3.29,18.90,PERIOD_M5,3343.02,3343.02,1,0.34,128.0,acceptable,85.00,3.43,12.74,1.30,0.0484,,,true,,true,,0.00,false,0.51,1,0.37,candle_reversal,,19,1,0.34,18.90,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:49:59,final_entry_candidate,XAUUSD,LONG,3341.13,3329.01,3356.89,3329.01,3329.01,3.62,3.62,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3329.49,43.55,2.94,4,false,3329.49,3.47,17.96,PERIOD_M5,3343.17,3343.17,1,0.61,204.0,unclear,70.00,3.62,12.12,1.30,0.0537,,,true,,true,,0.00,false,0.00,1,0.61,candle_reversal,,22,1,0.61,17.96,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:49:59,order_blocked,XAUUSD,LONG,3341.13,3329.01,3356.89,3329.01,3329.01,3.62,3.62,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3329.49,43.55,2.94,4,false,3329.49,3.47,17.96,PERIOD_M5,3343.17,3343.17,1,0.61,204.0,unclear,70.00,3.62,12.12,1.30,0.0537,,existing_position,true,,true,,0.00,false,0.00,1,0.61,candle_reversal,,22,1,0.61,17.96,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 06:59:59,v4_blocked_candidate,XAUUSD,LONG,3344.67,3329.01,3365.03,3329.01,3329.01,4.89,4.89,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3357.71,3211.62,3317.70,HH_HL,15,13.07,14.36,PERIOD_M15,3292.91,3357.71,3329.49,43.55,2.94,4,false,3329.49,4.74,23.43,PERIOD_M5,3342.60,3342.60,1,0.65,207.0,unclear,110.00,4.89,15.66,1.30,0.0563,v4_impulse_consumed,,true,,true,,20.00,false,1.04,1,0.19,candle_reversal,v4_impulse_consumed,24,1,0.65,23.43,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 08:14:59,execution_block_candidate,GBPJPY,SHORT,188.325,188.492,188.108,188.492,188.492,2.66,2.66,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,187.446,188.634,188.531,189.641,LL_LH,6,-0.038,0.360,PERIOD_M15,188.634,187.446,188.454,84.85,7.75,4,false,188.454,2.06,10.86,PERIOD_M5,188.353,188.353,1,0.45,28.0,acceptable,70.00,2.66,0.167,1.30,0.6059,,spread_guard,true,,true,,0.00,false,0.14,1,0.45,candle_reversal,,24,1,0.45,10.86,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.17 08:19:59,execution_block_candidate,GBPJPY,SHORT,188.338,188.495,188.134,188.495,188.495,2.45,2.45,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,187.446,188.634,188.531,189.641,LL_LH,6,-0.038,0.360,PERIOD_M15,188.634,187.446,188.454,84.85,8.01,5,false,188.454,1.81,9.76,PERIOD_M5,188.353,188.353,1,0.23,15.0,early,75.00,2.45,0.157,1.30,0.6406,,spread_guard,true,,true,,35.00,false,1.34,2,0.66,micro_break,,14,1,0.23,9.76,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.18 07:04:59,execution_block_candidate,GBPUSD,LONG,1.32694,1.32600,1.32816,1.32600,1.32600,2.58,2.58,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32511,1.32841,1.32159,1.32715,HH_HL,7,0.00035,0.00175,PERIOD_M15,1.32511,1.32841,1.32622,66.36,3.57,3,false,1.32622,1.98,21.82,PERIOD_M5,1.32682,1.32682,1,0.33,12.0,acceptable,60.00,2.58,0.00094,1.30,0.6039,,spread_guard,true,,true,,55.00,false,0.85,3,0.05,micro_break,,9,1,0.33,21.82,72.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.18 07:50:00,execution_block_candidate,GBPUSD,LONG,1.32706,1.32613,1.32827,1.32601,1.32613,4.30,3.81,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32511,1.32841,1.32159,1.32715,HH_HL,7,0.00035,0.00175,PERIOD_M15,1.32511,1.32841,1.32622,66.36,4.10,6,false,1.32622,3.44,25.45,PERIOD_M5,1.32699,1.32699,1,0.29,7.0,acceptable,70.00,3.81,0.00093,1.30,0.8596,,spread_guard,true,,true,,0.00,false,0.00,1,0.29,candle_reversal,,18,1,0.29,25.45,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.18 08:34:59,v4_blocked_candidate,GBPUSD,LONG,1.32705,1.32630,1.32803,1.32640,1.32630,2.16,2.49,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32511,1.32841,1.32159,1.32715,HH_HL,8,0.00030,0.00146,PERIOD_M15,1.32511,1.32841,1.32660,54.85,3.54,3,false,1.32660,1.49,13.64,PERIOD_M5,1.32723,1.32723,1,0.60,18.0,acceptable,60.00,2.49,0.00075,1.30,0.6635,v4_impulse_consumed,,true,,true,,70.00,true,1.49,3,0.83,micro_break,v4_impulse_consumed,24,1,0.60,13.64,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 07:59:59,execution_block_candidate,AUDJPY,SHORT,90.323,90.504,90.088,90.504,90.504,3.68,3.68,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,90.205,90.638,90.561,90.689,LL_LH,7,-0.023,0.174,PERIOD_M15,90.638,90.205,90.476,62.59,2.42,3,false,90.476,3.11,35.33,PERIOD_M5,90.317,90.317,1,0.12,6.0,early,75.00,3.68,0.181,1.30,0.5689,,spread_guard,true,,true,,20.00,false,0.06,1,0.12,early_lower_high,,11,1,0.12,35.33,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 08:04:59,v4_blocked_candidate,USDJPY,SHORT,140.746,140.988,140.431,140.988,140.988,3.58,3.58,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,140.608,142.390,142.098,142.403,LL_LH,21,-0.143,0.242,PERIOD_M15,142.390,140.608,140.969,20.26,2.29,3,false,140.969,3.30,12.51,PERIOD_M5,140.795,140.795,1,0.73,49.0,unclear,60.00,3.58,0.242,1.30,0.2812,v4_impulse_consumed,,true,,true,,90.00,true,1.82,3,0.16,micro_break,v4_impulse_consumed,7,1,0.73,12.51,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 08:04:59,v4_blocked_candidate,EURUSD,LONG,1.15173,1.14962,1.15447,1.14962,1.14962,4.19,4.19,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13880,1.15306,1.13544,1.13970,HH_HL,7,0.00115,0.00212,PERIOD_M15,1.13880,1.15306,1.14980,22.86,2.38,4,false,1.14980,3.83,13.53,PERIOD_M5,1.15138,1.15138,1,0.70,35.0,unclear,60.00,4.19,0.00211,1.30,0.3574,v4_impulse_consumed,,true,,true,,90.00,true,1.67,3,0.16,micro_break,v4_impulse_consumed,11,1,0.70,13.53,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 08:14:59,v4_blocked_candidate,USDJPY,SHORT,140.716,140.995,140.353,140.995,140.995,3.89,3.89,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,140.608,142.390,142.098,142.403,LL_LH,21,-0.143,0.242,PERIOD_M15,142.390,140.608,140.969,20.26,2.29,3,false,140.969,3.53,14.20,PERIOD_M5,140.726,140.726,1,0.14,10.0,early,60.00,3.89,0.279,1.30,0.3629,v4_impulse_consumed,,true,,true,,70.00,true,1.74,5,0.61,micro_break,v4_impulse_consumed,9,1,0.14,14.20,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 08:14:59,v4_blocked_candidate,EURUSD,LONG,1.15240,1.14962,1.15601,1.14962,1.14962,5.35,5.35,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.13880,1.15306,1.13544,1.13970,HH_HL,7,0.00115,0.00212,PERIOD_M15,1.13880,1.15306,1.14980,22.86,2.38,4,false,1.14980,5.01,18.23,PERIOD_M5,1.15185,1.15185,1,1.06,55.0,late,110.00,5.35,0.00278,1.30,0.3466,v4_impulse_consumed,,true,,true,,35.00,false,1.64,1,0.50,candle_reversal,v4_impulse_consumed,13,1,1.06,18.23,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 08:29:59,v4_blocked_candidate,USDJPY,SHORT,140.675,140.995,140.259,140.995,140.995,5.05,5.05,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,140.608,142.390,142.098,142.403,LL_LH,21,-0.143,0.242,PERIOD_M15,142.390,140.608,140.969,20.26,2.37,4,false,140.969,4.64,16.50,PERIOD_M5,140.672,140.672,1,0.05,3.0,early,75.00,5.05,0.320,1.30,0.4104,v4_impulse_consumed,,true,,true,,20.00,false,0.00,1,0.05,early_lower_high,v4_impulse_consumed,12,1,0.05,16.50,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 08:39:59,execution_block_candidate,AUDJPY,SHORT,90.374,90.450,90.275,90.505,90.450,3.36,1.95,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,89.954,90.638,90.205,90.689,LL_LH,7,-0.034,0.180,PERIOD_M15,90.638,89.954,90.476,76.32,5.05,6,false,90.476,2.62,14.91,PERIOD_M5,90.309,90.309,1,1.67,65.0,late,70.00,1.95,0.076,1.30,0.7436,,spread_guard,true,,true,,0.00,false,0.00,1,2.18,candle_reversal,,19,1,1.67,14.91,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.21 08:49:59,v4_blocked_candidate,EURJPY,LONG,162.305,162.024,162.670,162.024,162.024,4.67,4.67,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,161.625,162.220,161.481,162.154,HH_HL,5,0.002,0.261,PERIOD_M15,161.625,162.220,162.058,27.23,1.05,3,false,162.058,4.10,41.51,PERIOD_M5,162.216,162.216,1,1.48,89.0,late,90.00,4.67,0.281,1.30,0.5647,v4_impulse_consumed,,true,,true,,55.00,false,2.39,1,0.18,micro_break,v4_impulse_consumed,23,1,1.48,41.51,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
