open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.08.12 20:55:00,2025.08.13 01:02:20,XAUUSD,SHORT,0.14,3348.03,3351.53,22,23,0.0,3.57,-49.0,-45.43,10093.96,sl 3351.48,247.33,2025.08.12 20:55:00,2025.08.13 01:00:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,11,2025-08,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,1.95,3.45,1.20,0.1019,3348.03,3351.48,3343.89,-1.0145,345.0,414.0,2.34,44.78
2025.08.13 08:20:00,2025.08.13 08:44:17,XAUUSD,SHORT,0.18,3349.76,3346.47,24,25,0.0,0.0,59.22,59.22,10153.18,tp 3346.48,24.28,2025.08.13 08:20:00,2025.08.13 08:40:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,12,2025-08,08,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.27,2.73,1.20,0.1497,3349.76,3352.49,3346.48,1.2051,273.0,327.6,2.724,49.14
2025.08.15 03:10:00,2025.08.15 03:14:15,XAUUSD,SHORT,0.32,3335.24,3333.2,26,27,0.0,0.0,65.28,65.28,10218.46,tp 3333.38,4.25,2025.08.15 03:10:00,2025.08.15 03:10:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,13,2025-08,03,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_middle,valid,,,1.3,1.55,1.20,0.1676,3335.24,3336.79,3333.38,1.3161,155.0,186.0,1.56,49.6
2025.08.15 04:25:00,2025.08.15 04:39:08,XAUUSD,SHORT,0.14,3335.32,3338.91,28,29,0.0,0.0,-50.26,-50.26,10168.2,sl 3338.91,14.13,2025.08.15 04:25:00,2025.08.15 04:35:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,14,2025-08,04,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.98,3.59,1.20,0.1050,3335.32,3338.91,3331.01,-1.0,359.0,430.8,2.376,50.26
2025.08.20 18:35:00,2025.08.20 21:41:00,USDJPY,SHORT,0.6,147.137,147.265,30,31,0.0,0.0,-52.15,-52.15,10116.05,sl 147.264,186.0,2025.08.20 18:35:00,2025.08.20 21:40:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,15,2025-08,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.5,0.127,1.20,0.1769,147.137,147.264,146.985,-1.0079,127.0,152.4,1.8,51.74
2025.08.21 06:45:00,2025.08.21 06:53:25,XAUUSD,LONG,0.22,3342.5,3340.22,32,33,0.0,0.0,-50.16,-50.16,10065.89,sl 3340.23,8.42,2025.08.21 06:45:00,2025.08.21 06:50:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,16,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.88,2.27,1.20,0.1578,3342.50,3340.23,3345.22,-1.0044,227.0,272.4,2.256,49.94
2025.08.21 10:05:00,2025.08.21 10:37:33,XAUUSD,LONG,0.2,3336.51,3339.45,34,35,0.0,0.0,58.8,58.8,10124.69,tp 3339.44,32.55,2025.08.21 10:05:00,2025.08.21 10:35:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,17,2025-08,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.58,2.44,1.20,0.1228,3336.51,3334.07,3339.44,1.2049,244.0,292.8,1.896,48.8
2025.08.21 12:45:00,2025.08.21 12:52:16,XAUUSD,LONG,0.25,3339.58,3341.99,36,37,0.0,0.0,60.25,60.25,10184.94,tp 3341.98,7.27,2025.08.21 12:45:00,2025.08.21 12:50:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,18,2025-08,12,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,unclear,valid,,,1.51,2.0,1.20,0.1439,3339.58,3337.58,3341.98,1.205,200.0,240.0,1.812,50.0
2025.08.21 12:55:00,2025.08.21 13:33:47,XAUUSD,LONG,0.18,3340.39,3337.57,38,39,0.0,0.0,-50.76,-50.76,10134.18,sl 3337.58,38.78,2025.08.21 12:55:00,2025.08.21 13:30:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,19,2025-08,12,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.1,2.81,1.20,0.1418,3340.39,3337.58,3343.76,-1.0036,281.0,337.2,2.52,50.58
2025.08.25 14:05:00,2025.08.25 14:46:29,XAUUSD,LONG,0.2,3367.24,3370.49,40,41,0.0,0.0,65.0,65.0,10199.18,tp 3370.24,41.48,2025.08.25 14:05:00,2025.08.25 14:45:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,20,2025-08,14,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,2.5,1.20,0.1445,3367.24,3364.74,3370.24,1.3,250.0,300.0,2.28,50.0
2025.08.26 21:40:00,2025.08.26 22:46:14,XAUUSD,LONG,0.11,3384.33,3389.55,42,43,0.0,0.0,57.42,57.42,10256.6,tp 3389.49,66.23,2025.08.26 21:40:00,2025.08.26 22:45:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,21,2025-08,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.59,4.3,1.20,0.1671,3384.33,3380.03,3389.49,1.214,430.0,516.0,4.308,47.3
2025.08.28 15:50:00,2025.08.28 16:07:32,USDJPY,SHORT,0.33,146.951,147.176,44,45,0.0,0.0,-50.45,-50.45,10206.15,sl 147.176,17.53,2025.08.28 15:50:00,2025.08.28 16:05:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,22,2025-08,15,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.88,0.225,1.20,0.1923,146.951,147.176,146.681,-1.0,225.0,270.0,3.456,50.45
2025.08.28 17:00:00,2025.08.28 17:25:14,USDJPY,SHORT,0.48,147.086,146.895,46,47,0.0,0.0,62.41,62.41,10268.56,tp 146.900,25.23,2025.08.28 17:00:00,2025.08.28 17:25:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,23,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.6,0.155,1.20,0.1549,147.086,147.241,146.900,1.2323,155.0,186.0,1.92,50.65
2025.08.29 06:10:00,2025.08.29 07:07:59,XAUUSD,LONG,0.17,3411.8,3408.89,49,50,0.0,0.0,-49.47,-49.47,10219.09,sl 3408.90,57.98,2025.08.29 06:10:00,2025.08.29 07:05:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,24,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.01,2.9,1.20,0.1389,3411.80,3408.90,3415.28,-1.0034,290.0,348.0,2.412,49.3
2025.08.28 17:45:00,2025.08.29 13:56:01,USDJPY,SHORT,0.26,146.96,147.241,48,51,0.0,-3.12,-49.62,-52.739999999999995,10166.35,sl 147.241,1211.02,2025.08.28 17:45:00,2025.08.29 13:55:00,2025-08,2025 comparison sample,C,v4_micro_or_candle_lower_tf_sl_1_2R,v4_micro_or_candle_lower_tf_sl_1_2R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.2,25,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.67,0.281,1.20,0.1959,146.960,147.241,146.623,-1.0,281.0,337.2,4.404,52.74
