time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.03.17 18:34:59,order_attempt,XAUUSD,SHORT,4993.61,5020.07,4953.92,5020.07,5015.51,3.47,2.87,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4992.09,5029.60,5005.11,5044.52,LL_LH,7,-8.12,19.05,PERIOD_M15,5029.60,4992.09,5019.44,72.91,2.17,3,false,5019.44,3.39,68.86,PERIOD_M5,5006.30,4994.78,1,0.15,117.0,early,100.00,3.47,26.46,1.50,0.0289,,,true,,true,,55.00,false,1.77,2,0.02,unclear,,0,1,0.15,68.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.17 18:34:59,order_sent,XAUUSD,SHORT,4993.61,5020.07,4953.92,5020.07,5015.51,3.47,2.87,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4992.09,5029.60,5005.11,5044.52,LL_LH,7,-8.12,19.05,PERIOD_M15,5029.60,4992.09,5019.44,72.91,2.17,3,false,5019.44,3.39,68.86,PERIOD_M5,5006.30,4994.78,1,0.15,117.0,early,100.00,3.47,26.46,1.50,0.0289,,,true,,true,,55.00,false,1.77,2,0.02,unclear,,0,1,0.15,68.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.17 19:24:59,execution_block_candidate,GBPUSD,LONG,1.33481,1.33365,1.33655,1.33365,1.33307,1.67,2.50,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,4,0.00072,0.00203,PERIOD_M15,1.33108,1.33593,1.33384,43.09,1.85,8,false,1.33384,1.40,20.00,PERIOD_M5,1.33440,1.33471,1,0.14,10.0,early,75.00,1.67,0.00116,1.50,0.2734,,spread_guard,true,,true,,90.00,true,1.71,3,0.03,unclear,,0,1,0.14,20.00,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_Regime
2026.03.17 19:59:59,execution_block_candidate,GBPUSD,LONG,1.33484,1.33307,1.33750,1.33307,1.33391,3.21,1.69,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,4,0.00072,0.00203,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.49,3,false,1.33326,2.87,32.58,PERIOD_M5,1.33479,1.33480,1,0.07,4.0,early,100.00,3.21,0.00177,1.50,0.3446,,spread_guard,true,,true,,55.00,false,0.85,3,0.05,unclear,,0,1,0.07,32.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.17 20:09:59,execution_block_candidate,GBPUSD,LONG,1.33524,1.33305,1.33853,1.33305,1.33424,4.18,1.91,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.56,4,false,1.33326,3.78,40.82,PERIOD_M5,1.33479,1.33494,1,0.57,30.0,acceptable,100.00,4.18,0.00219,1.50,0.4005,,spread_guard,true,,true,,0.00,false,0.82,1,0.34,unclear,,0,1,0.57,40.82,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.17 20:14:59,execution_block_candidate,GBPUSD,LONG,1.33492,1.33308,1.33768,1.33308,1.33430,3.55,1.20,sl_too_tight,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33108,1.33593,1.32726,1.33146,HH_HL,5,0.00079,0.00211,PERIOD_M15,1.33108,1.33593,1.33326,55.05,2.56,4,false,1.33326,3.20,34.23,PERIOD_M5,1.33479,1.33503,1,0.21,11.0,early,100.00,3.55,0.00184,1.50,0.3471,,spread_guard,true,,true,,0.00,false,0.44,2,0.40,unclear,,0,1,0.21,34.23,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.17 20:24:59,execution_block_candidate,AUDJPY,LONG,112.994,112.806,113.276,112.806,112.836,3.78,3.18,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.608,113.071,112.368,112.984,HH_HL,5,0.070,0.252,PERIOD_M15,112.608,113.071,112.840,49.89,2.40,3,false,112.840,3.10,33.26,PERIOD_M5,112.940,112.955,1,0.78,39.0,unclear,100.00,3.78,0.188,1.50,0.6839,,spread_guard,true,,true,,0.00,false,0.80,1,0.74,unclear,,0,1,0.78,33.26,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.17 20:29:59,execution_block_candidate,AUDJPY,LONG,112.991,112.810,113.263,112.810,112.878,3.84,2.40,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.608,113.071,112.368,112.984,HH_HL,5,0.070,0.252,PERIOD_M15,112.608,113.071,112.840,49.89,2.40,3,false,112.840,3.20,32.61,PERIOD_M5,112.940,112.960,1,0.66,31.0,unclear,100.00,3.84,0.181,1.50,0.6364,,spread_guard,true,,true,,0.00,false,0.47,2,0.42,unclear,,0,1,0.66,32.61,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 02:24:59,execution_block_candidate,USDJPY,SHORT,158.940,159.016,158.826,159.016,158.998,3.83,2.92,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.58,5,false,158.995,2.77,16.03,PERIOD_M5,158.951,158.945,1,0.25,5.0,acceptable,100.00,3.83,0.076,1.50,1.0576,,spread_guard,true,,true,,20.00,false,1.01,1,0.15,unclear,,0,1,0.25,16.03,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 02:29:59,execution_block_candidate,USDJPY,SHORT,158.922,159.016,158.781,159.016,158.992,4.86,3.62,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.58,5,false,158.995,3.77,21.28,PERIOD_M5,158.951,158.940,1,0.93,18.0,late,75.00,4.86,0.094,1.50,1.0849,,spread_guard,true,,true,,20.00,false,1.08,2,0.10,unclear,,0,1,0.93,21.28,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 02:39:59,execution_block_candidate,USDJPY,SHORT,158.910,159.016,158.751,159.016,158.991,5.08,3.88,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,158.713,159.056,158.904,159.486,LL_LH,10,-0.064,0.169,PERIOD_M15,159.056,158.713,158.995,82.22,5.40,6,false,158.995,4.08,24.78,PERIOD_M5,158.951,158.910,1,0.00,0.0,early,75.00,5.08,0.106,1.50,1.0068,,spread_guard,true,,true,,70.00,true,1.68,4,0.62,unclear,,0,1,0.00,24.78,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 02:59:59,execution_block_candidate,EURUSD,LONG,1.15397,1.15358,1.15456,1.15358,1.15371,2.76,1.84,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15176,1.15468,1.14654,1.15431,HH_HL,7,0.00107,0.00135,PERIOD_M15,1.15176,1.15468,1.15372,32.88,2.81,3,false,1.15372,1.77,8.56,PERIOD_M5,1.15401,1.15404,1,0.49,7.0,acceptable,100.00,2.76,0.00039,1.50,0.9899,,spread_guard,true,,true,,0.00,false,0.42,2,0.64,unclear,,0,1,0.49,8.56,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 02:59:59,execution_block_candidate,GBPUSD,LONG,1.33589,1.33531,1.33676,1.33531,1.33541,2.73,2.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33326,1.33638,1.33108,1.33593,HH_HL,7,0.00120,0.00157,PERIOD_M15,1.33326,1.33638,1.33552,27.56,1.98,3,false,1.33552,1.74,11.86,PERIOD_M5,1.33589,1.33592,1,0.14,3.0,early,100.00,2.73,0.00058,1.50,0.9899,,spread_guard,true,,true,,55.00,false,1.04,3,0.24,unclear,,0,1,0.14,11.86,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 03:14:59,execution_block_candidate,GBPUSD,LONG,1.33620,1.33534,1.33749,1.33534,1.33530,3.10,3.24,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33499,1.33638,1.33326,1.33593,HH_HL,6,0.00123,0.00150,PERIOD_M15,1.33499,1.33638,1.33552,61.87,1.98,4,false,1.33552,2.45,48.92,PERIOD_M5,1.33589,1.33605,1,0.54,15.0,acceptable,75.00,3.10,0.00086,1.50,0.6478,,spread_guard,true,,true,,20.00,false,0.47,2,0.04,unclear,,0,1,0.54,48.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 03:19:59,execution_block_candidate,EURUSD,LONG,1.15409,1.15357,1.15487,1.15357,1.15351,2.87,3.20,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,6,0.00110,0.00126,PERIOD_M15,1.15299,1.15468,1.15372,56.80,2.55,5,false,1.15372,2.04,21.89,PERIOD_M5,1.15406,1.15422,1,0.72,13.0,unclear,75.00,2.87,0.00052,1.50,0.8268,,spread_guard,true,,true,,70.00,true,2.15,3,1.43,unclear,,0,1,0.72,21.89,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 03:59:59,execution_block_candidate,EURJPY,LONG,183.492,183.332,183.732,183.332,183.399,2.64,1.53,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,183.235,183.533,183.025,183.370,HH_HL,5,0.101,0.156,PERIOD_M15,183.235,183.533,183.363,57.05,2.20,11,false,183.363,2.12,43.29,PERIOD_M5,183.503,183.534,1,0.69,42.0,unclear,100.00,2.64,0.160,1.50,0.5106,,spread_guard,true,,true,,0.00,false,0.81,2,1.15,unclear,,0,1,0.69,43.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 05:34:59,execution_block_candidate,EURUSD,LONG,1.15384,1.15303,1.15506,1.15303,1.15307,4.26,4.05,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.68,3,false,1.15316,3.58,40.24,PERIOD_M5,1.15346,1.15351,1,1.74,33.0,late,100.00,4.26,0.00081,1.50,0.6842,,spread_guard,true,,true,,0.00,false,1.16,1,1.58,unclear,,0,1,1.74,40.24,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 05:39:59,execution_block_candidate,EURUSD,LONG,1.15354,1.15302,1.15432,1.15302,1.15306,2.65,2.44,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15299,1.15468,1.15176,1.15431,HH_HL,8,0.00111,0.00121,PERIOD_M15,1.15299,1.15468,1.15316,89.94,3.68,3,false,1.15316,1.93,22.49,PERIOD_M5,1.15346,1.15371,1,0.87,17.0,unclear,100.00,2.65,0.00052,1.50,0.7127,,spread_guard,true,,true,,35.00,false,1.48,2,1.17,unclear,,0,1,0.87,22.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 11:59:59,execution_block_candidate,AUDJPY,LONG,112.996,112.856,113.206,112.856,112.852,2.93,3.01,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,7,0.118,0.152,PERIOD_M15,112.797,113.200,112.887,77.67,4.23,9,false,112.887,2.28,27.05,PERIOD_M5,112.938,112.951,1,0.94,45.0,late,75.00,2.93,0.140,1.50,0.6487,,spread_guard,true,,true,,0.00,false,0.57,2,0.38,unclear,,0,1,0.94,27.05,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 12:04:59,execution_block_candidate,AUDJPY,LONG,113.013,112.854,113.252,112.854,112.853,3.34,3.36,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,8,0.117,0.153,PERIOD_M15,112.797,113.200,112.887,77.67,4.20,10,false,112.887,2.65,31.27,PERIOD_M5,112.938,112.965,1,1.01,48.0,late,100.00,3.34,0.159,1.50,0.6937,,spread_guard,true,,true,,35.00,false,1.14,3,0.90,unclear,,0,1,1.01,31.27,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 12:14:59,execution_block_candidate,AUDJPY,LONG,112.985,112.855,113.180,112.855,112.887,2.83,2.13,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.797,113.200,112.724,113.068,HH_HL,8,0.117,0.153,PERIOD_M15,112.797,113.200,112.887,77.67,4.20,10,false,112.887,2.13,24.32,PERIOD_M5,112.938,112.988,1,0.07,3.0,early,75.00,2.83,0.130,1.50,0.6967,,spread_guard,true,,true,,35.00,false,0.81,5,0.46,unclear,,0,1,0.07,24.32,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.18 20:59:59,execution_block_candidate,EURJPY,LONG,183.618,183.547,183.725,183.547,183.447,1.71,4.13,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,183.369,183.816,182.971,183.562,HH_HL,4,0.089,0.200,PERIOD_M15,183.369,183.816,183.589,50.78,2.44,8,false,183.589,0.70,6.49,PERIOD_M5,183.565,183.570,1,1.16,48.0,late,75.00,1.71,0.071,1.50,1.0138,,spread_guard,true,,true,,0.00,false,0.24,2,1.11,unclear,,0,1,1.16,6.49,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 05:09:59,execution_block_candidate,AUDJPY,SHORT,112.460,112.632,112.202,112.632,112.509,2.53,0.72,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,11,-0.010,0.226,PERIOD_M15,112.955,112.149,112.596,55.46,4.22,4,false,112.596,2.00,16.87,PERIOD_M5,112.376,112.341,1,1.75,119.0,late,100.00,2.53,0.172,1.50,0.5289,,spread_guard,true,,true,,35.00,false,1.73,2,2.01,unclear,,0,1,1.75,16.87,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 06:39:59,execution_block_candidate,GBPUSD,SHORT,1.32849,1.32991,1.32636,1.32991,1.32925,4.17,2.23,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.32495,1.33497,1.33020,1.33704,LL_LH,9,-0.00037,0.00228,PERIOD_M15,1.33497,1.32495,1.32972,47.60,6.07,4,false,1.32972,3.61,12.28,PERIOD_M5,1.32854,1.32851,1,0.06,2.0,early,100.00,4.17,0.00142,1.50,0.5577,,spread_guard,true,,true,,0.00,false,0.91,2,0.26,unclear,,0,1,0.06,12.28,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 06:44:59,execution_block_candidate,GBPUSD,SHORT,1.32850,1.32991,1.32639,1.32991,1.32922,4.13,2.11,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.32495,1.33497,1.33020,1.33704,LL_LH,9,-0.00037,0.00228,PERIOD_M15,1.33497,1.32495,1.32972,47.60,6.07,4,false,1.32972,3.57,12.18,PERIOD_M5,1.32854,1.32849,1,0.03,1.0,early,75.00,4.13,0.00141,1.50,0.5565,,spread_guard,true,,true,,35.00,false,1.08,3,0.70,unclear,,0,1,0.03,12.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 07:24:59,execution_block_candidate,AUDJPY,SHORT,112.424,112.627,112.120,112.627,112.496,4.70,1.67,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,13,-0.007,0.214,PERIOD_M15,112.955,112.149,112.596,55.46,4.02,4,false,112.596,3.98,21.34,PERIOD_M5,112.410,112.408,1,0.37,16.0,acceptable,100.00,4.70,0.203,1.50,0.7174,,spread_guard,true,,true,,0.00,false,0.72,1,0.65,unclear,,0,1,0.37,21.34,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 09:04:59,final_entry_candidate,XAUUSD,SHORT,4837.17,4854.18,4811.66,4854.18,4840.62,3.08,0.62,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4804.36,4867.18,4834.23,4899.19,LL_LH,8,-16.31,24.68,PERIOD_M15,4867.18,4804.36,4853.79,78.69,6.36,3,false,4853.79,3.01,26.46,PERIOD_M5,4846.67,4827.51,1,1.75,966.0,late,100.00,3.08,17.01,1.50,0.0471,,,true,,true,,0.00,false,1.12,2,1.84,unclear,,0,1,1.75,26.46,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 09:04:59,order_attempt,XAUUSD,SHORT,4837.17,4854.18,4811.66,4854.18,4840.62,3.08,0.62,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4804.36,4867.18,4834.23,4899.19,LL_LH,8,-16.31,24.68,PERIOD_M15,4867.18,4804.36,4853.79,78.69,6.36,3,false,4853.79,3.01,26.46,PERIOD_M5,4846.67,4827.51,1,1.75,966.0,late,100.00,3.08,17.01,1.50,0.0471,,,true,,true,,0.00,false,1.12,2,1.84,unclear,,0,1,1.75,26.46,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 09:04:59,order_sent,XAUUSD,SHORT,4837.17,4854.18,4811.66,4854.18,4840.62,3.08,0.62,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4804.36,4867.18,4834.23,4899.19,LL_LH,8,-16.31,24.68,PERIOD_M15,4867.18,4804.36,4853.79,78.69,6.36,3,false,4853.79,3.01,26.46,PERIOD_M5,4846.67,4827.51,1,1.75,966.0,late,100.00,3.08,17.01,1.50,0.0471,,,true,,true,,0.00,false,1.12,2,1.84,unclear,,0,1,1.75,26.46,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 10:09:59,execution_block_candidate,EURUSD,SHORT,1.14680,1.14777,1.14535,1.14777,1.14692,1.89,0.23,invalid_stops,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.14492,1.14908,1.14900,1.15247,LL_LH,11,-0.00023,0.00159,PERIOD_M15,1.14908,1.14492,1.14763,65.14,5.18,3,false,1.14763,1.62,19.95,PERIOD_M5,1.14615,1.14574,1,2.06,106.0,late,100.00,1.89,0.00097,1.50,0.2726,,spread_guard,true,,true,,0.00,false,0.88,1,3.06,unclear,,0,1,2.06,19.95,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 10:19:59,execution_block_candidate,AUDJPY,SHORT,112.263,112.478,111.941,112.478,112.439,2.72,2.23,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,112.149,112.955,112.409,113.047,LL_LH,16,-0.026,0.211,PERIOD_M15,112.955,112.149,112.446,36.85,2.95,4,false,112.446,2.32,22.70,PERIOD_M5,112.232,112.202,1,0.77,61.0,unclear,100.00,2.72,0.215,1.50,0.4054,,spread_guard,true,,true,,70.00,true,2.19,3,1.63,unclear,,0,1,0.77,22.70,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 13:34:59,execution_block_candidate,GBPUSD,SHORT,1.32745,1.32927,1.32472,1.32927,1.32882,2.04,1.54,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,13,-0.00033,0.00185,PERIOD_M15,1.32972,1.32495,1.32908,86.58,2.93,3,false,1.32908,1.83,34.17,PERIOD_M5,1.32787,1.32730,1,0.17,15.0,early,100.00,2.04,0.00182,1.50,0.2133,,spread_guard,true,,true,,35.00,false,0.98,4,0.29,unclear,,0,1,0.17,34.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 13:44:59,execution_block_candidate,GBPUSD,SHORT,1.32739,1.32926,1.32459,1.32926,1.32809,2.56,0.96,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.32495,1.32972,1.33020,1.33497,LL_LH,13,-0.00033,0.00185,PERIOD_M15,1.32972,1.32495,1.32908,86.58,2.93,3,false,1.32908,2.32,35.43,PERIOD_M5,1.32787,1.32735,1,0.05,4.0,early,75.00,2.56,0.00187,1.50,0.2468,,spread_guard,true,,true,,0.00,false,0.30,1,0.44,unclear,,0,1,0.05,35.43,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 14:09:59,execution_block_candidate,AUDJPY,SHORT,112.122,112.403,111.701,112.403,112.311,4.70,3.16,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,111.762,112.955,112.149,113.047,LL_LH,20,-0.048,0.247,PERIOD_M15,112.955,111.762,112.372,51.13,3.67,5,false,112.372,4.18,20.96,PERIOD_M5,112.166,112.165,1,0.72,43.0,unclear,100.00,4.70,0.281,1.50,0.5185,,spread_guard,true,,true,,70.00,true,1.51,3,0.64,unclear,,0,1,0.72,20.96,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 14:14:59,execution_block_candidate,AUDJPY,SHORT,112.073,112.403,111.578,112.403,112.311,5.53,3.99,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,111.762,112.955,112.149,113.047,LL_LH,20,-0.048,0.247,PERIOD_M15,112.955,111.762,112.372,51.13,3.67,5,false,112.372,5.01,25.06,PERIOD_M5,112.166,112.122,1,0.82,49.0,unclear,100.00,5.53,0.330,1.50,0.5198,,spread_guard,true,,true,,70.00,true,1.61,4,0.69,unclear,,0,1,0.82,25.06,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.03.19 14:30:00,execution_block_candidate,EURJPY,SHORT,182.505,182.803,182.058,182.803,182.697,3.97,2.56,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,182.041,183.242,182.925,183.420,LL_LH,5,-0.044,0.277,PERIOD_M15,183.242,182.041,182.773,60.95,3.34,6,false,182.773,3.57,22.31,PERIOD_M5,182.568,182.498,1,0.09,7.0,early,100.00,3.97,0.298,1.50,0.3996,,spread_guard,true,,true,,55.00,false,2.09,1,0.12,unclear,,0,1,0.09,22.31,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
