time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.01.02 11:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmed,true,true,true,true,false,false,false,true,true,false,false,1.17791,1.17193,52.34,0.00180,0.00087,0.00065,0.2445,16.0,1.17407,1.17349,1.17464,1.17267,1.17480,0.00000,0.00,0.00213,0.00,10,0.00140,2.14,0.00197,3.01,213.0,3.26,0.0,0.00,96.21,true,true,true,true,false,2026.01.02 09:30:00,2026.01.02 09:45:00,2026.01.02 11:30:00,1,8,0.37,0.50,1.17407,0.37,false,shallow_retest_then_go,,false,unclassified,,false,false,false,false,0.89,58.0,0.63,0.90,1.44,0.37,0.63,4,false,not_evaluated,,0.00,false,false,false
2026.01.02 17:04:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.176,0.094,0.3191,30.0,184.092,0.000,183.806,183.935,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 17:19:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.176,0.103,0.2915,30.0,184.092,0.000,183.806,183.945,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 17:34:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.176,0.105,0.2859,30.0,184.092,0.000,183.806,183.943,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 17:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.176,0.109,0.2756,30.0,183.985,0.000,183.809,183.915,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 18:04:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.177,0.119,0.2523,30.0,183.985,0.000,183.809,183.987,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 18:19:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.177,0.115,0.2610,30.0,183.985,183.990,183.809,183.949,0.000,0.000,0.00,0.000,0.00,5,0.036,0.00,0.140,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.01.02 17:45:00,2026.01.02 18:00:00,,1,1,0.54,0.50,183.985,0.54,true,deep_retest_but_reclaim_missing,no_retest_trigger,false,unclassified,,false,false,false,false,0.04,5.0,0.34,0.55,1.64,0.18,0.82,8,false,not_evaluated,,0.00,false,false,false
2026.01.02 18:35:00,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.177,0.111,0.2697,30.0,183.985,183.990,183.809,184.039,0.000,0.000,0.00,0.000,0.00,6,0.054,0.00,0.230,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.01.02 17:45:00,2026.01.02 18:00:00,,1,2,0.56,0.50,183.985,0.56,true,deep_retest_but_reclaim_missing,no_retest_trigger,false,unclassified,,false,false,false,false,0.04,5.0,0.34,0.57,1.69,0.18,0.82,8,false,not_evaluated,,0.00,false,false,false
2026.01.02 18:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,184.415,183.527,57.32,0.317,0.177,0.114,0.2642,30.0,183.985,183.990,183.809,183.989,0.000,0.000,0.00,0.000,0.00,7,0.004,0.00,0.180,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.01.02 17:45:00,2026.01.02 18:00:00,,1,3,0.55,0.50,183.985,0.55,true,deep_retest_but_reclaim_missing,no_retest_trigger,false,unclassified,,false,false,false,false,0.04,5.0,0.34,0.55,1.66,0.18,0.82,8,false,not_evaluated,,0.00,false,false,false
2026.01.02 23:04:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35299,1.34010,47.40,0.00322,0.00172,0.00062,0.2433,15.0,1.34456,0.00000,1.34571,1.34599,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 23:19:58,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35299,1.34010,47.40,0.00322,0.00172,0.00059,0.2552,15.0,1.34456,0.00000,1.34571,1.34599,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 23:34:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35299,1.34010,47.40,0.00322,0.00172,0.00055,0.3969,22.0,1.34456,0.00000,1.34571,1.34633,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.02 23:49:59,blocked_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.35299,1.34010,47.40,0.00322,0.00172,0.00056,0.4852,27.0,1.34456,0.00000,1.34571,1.34566,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 01:04:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,16.53,5.68,0.0334,19.0,4317.17,0.00,4331.81,4356.68,0.00,0.00,0.00,0.00,0.00,4,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 01:19:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,16.53,7.69,0.0260,20.0,4317.17,0.00,4331.81,4365.26,0.00,0.00,0.00,0.00,0.00,5,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 01:34:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,16.53,8.25,0.0230,19.0,4317.17,0.00,4331.81,4356.74,0.00,0.00,0.00,0.00,0.00,6,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 01:49:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,16.53,8.64,0.0220,19.0,4317.17,0.00,4331.81,4370.66,0.00,0.00,0.00,0.00,0.00,7,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 02:04:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,18.41,9.19,0.0218,20.0,4317.17,0.00,4331.81,4370.68,0.00,0.00,0.00,0.00,0.00,8,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 02:19:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,18.41,9.31,0.0204,19.0,4317.17,0.00,4331.81,4383.40,0.00,0.00,0.00,0.00,0.00,9,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 02:34:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,18.41,9.76,0.0195,19.0,4317.17,0.00,4331.81,4388.88,0.00,0.00,0.00,0.00,0.00,10,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 02:49:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,18.41,10.23,0.0186,19.0,4317.17,0.00,4331.81,4391.68,0.00,0.00,0.00,0.00,0.00,11,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 03:04:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,19.71,10.25,0.0185,19.0,4317.17,0.00,4331.81,4416.94,0.00,0.00,0.00,0.00,0.00,12,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 03:19:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,19.71,11.88,0.0160,19.0,4317.17,0.00,4331.81,4396.01,0.00,0.00,0.00,0.00,0.00,13,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 03:34:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,19.71,12.30,0.0163,20.0,4317.17,0.00,4331.81,4395.76,0.00,0.00,0.00,0.00,0.00,14,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 03:49:59,blocked_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,4404.29,4274.40,45.02,43.85,19.71,12.82,0.0148,19.0,4327.30,0.00,4421.34,4399.70,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0.00,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 15:04:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,211.429,210.245,41.98,0.477,0.266,0.138,0.2749,38.0,210.932,0.000,210.700,210.876,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 15:20:00,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,211.429,210.245,41.98,0.477,0.266,0.136,0.2787,38.0,210.932,0.000,210.700,210.786,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 15:34:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,211.429,210.245,41.98,0.477,0.266,0.130,0.2918,38.0,210.932,0.000,210.700,210.770,0.000,0.000,0.00,0.000,0.00,6,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 15:49:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,211.429,210.245,41.98,0.477,0.266,0.125,0.3035,38.0,210.932,0.000,210.700,210.789,0.000,0.000,0.00,0.000,0.00,7,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
2026.01.05 16:04:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_RetestConfirmation,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,211.429,210.245,39.86,0.481,0.268,0.135,0.2806,38.0,210.907,0.000,210.689,210.961,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false
